"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"26","Terry McLaurin (WAS)","7","9","92","13.1","28","0","0","0","0","0","0","1","12.7","12.7","98.0%"
"27","Robert Woods (TEN)","7","12","80","11.4","30","0","0","1","8","0","0","1","12.3","12.3","79.4%"
"28","Brandin Cooks (HOU)","5","5","85","17.0","27","0","0","0","0","0","0","1","11.0","11.0","94.1%"
"29","Hunter Renfrow (LV)","7","9","73","10.4","19","0","0","0","0","0","0","1","10.8","10.8","92.1%"
"30","Sterling Shepard (NYG)","7","8","64","9.1","16","0","0","1","4","0","0","1","10.3","10.3","5.0%"
"31","Allen Lazard (GB)","4","6","23","5.8","8","0","1","0","0","0","0","1","10.3","10.3","82.5%"
"32","Curtis Samuel (WAS)","5","5","72","14.4","35","0","0","1","5","0","0","1","10.2","10.2","7.3%"
"33","Breshad Perriman (TB)","4","8","79","19.8","37","0","0","0","0","0","0","1","9.9","9.9","0.6%"
"34","Denzel Mims (NYJ)","4","8","67","16.8","30","0","0","0","0","0","0","1","8.7","8.7","0.7%"
"35","Diontae Johnson (PIT)","8","13","46","5.8","11","0","0","0","0","0","0","1","8.6","8.6","97.8%"
"36","Corey Davis (NYJ)","3","3","70","23.3","37","0","0","0","0","0","0","1","8.5","8.5","24.7%"
"37","Cole Beasley (FA)","2","4","25","12.5","14","0","0","0","0","0","0","1","8.3","8.3","1.9%"
"38","Chase Claypool (PIT)","6","9","52","8.7","22","0","0","0","0","0","0","1","8.2","8.2","84.5%"
"39","DJ Moore (CAR)","4","9","61","15.3","25","0","0","0","0","0","0","1","8.1","8.1","97.7%"
"40","DeAndre Hopkins (ARI)","5","7","55","11.0","16","0","0","0","0","0","0","1","8.0","8.0","91.3%"
"41","Nelson Agholor (NE)","5","6","54","10.8","15","0","0","0","0","0","0","1","7.9","7.9","2.0%"
"42","Marvin Jones Jr. (JAC)","6","12","48","8.0","16","0","0","0","0","0","0","1","7.8","7.8","21.3%"
"43","Jakobi Meyers (NE)","5","6","52","10.4","17","0","0","0","0","0","0","1","7.7","7.7","65.2%"
"44","Stefon Diggs (BUF)","7","9","39","5.6","9","0","0","0","0","0","0","1","7.4","7.4","99.9%"
"45","Brandon Powell (LAR)","2","2","4","2.0","4","0","1","0","0","0","0","1","7.4","7.4","0.1%"
"46","Tyron Johnson (LV)","2","4","63","31.5","55","0","0","0","0","0","0","1","7.3","7.3","0.1%"
"47","Michael Gallup (DAL)","6","8","41","6.8","19","0","0","0","0","0","0","1","7.1","7.1","62.4%"
"48","Michael Thomas (NO)","4","6","50","12.5","24","0","0","1","1","0","0","1","7.1","7.1","92.8%"
"49","David Moore (CHI)","3","3","-6","-2.0","1","0","1","1","1","0","0","1","7.0","7.0","0.0%"
"50","Henry Ruggs III (FA)","3","5","56","18.7","36","0","0","1","-2","0","0","1","6.9","6.9","10.9%"
"51","Darnell Mooney (CHI)","3","9","34","11.3","13","0","0","0","0","0","0","1","6.9","6.9","92.3%"
"52","Josh Reynolds (DET)","5","6","40","8.0","14","0","0","0","0","0","0","1","6.5","6.5","1.3%"
"53","Demarcus Robinson (LV)","5","6","36","7.2","13","0","0","0","0","0","0","1","6.1","6.1","0.8%"
"54","Keelan Cole Sr. (LV)","3","6","44","14.7","20","0","0","0","0","0","0","1","5.9","5.9","0.6%"
"55","Sammy Watkins (GB)","4","7","38","9.5","14","0","0","0","0","0","0","1","5.8","5.8","7.6%"
"56","Equanimeous St. Brown (CHI)","2","2","39","19.5","24","0","0","1","7","0","0","1","5.6","5.6","0.2%"
"57","Golden Tate (FA)","4","9","36","9.0","13","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"58","Andy Isabella (ARI)","4","6","33","8.3","19","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"59","Laviska Shenault Jr. (JAC)","3","4","31","10.3","13","0","0","1","6","0","0","1","5.2","5.2","4.3%"
"60","Cooper Kupp (LAR)","2","5","41","20.5","33","0","0","0","0","0","0","1","5.1","5.1","100.0%"
"61","Kendrick Bourne (NE)","3","5","34","11.3","18","0","0","0","0","0","0","1","4.9","4.9","7.5%"
"62","Russell Gage (TB)","3","5","34","11.3","14","0","0","0","0","0","0","1","4.9","4.9","83.9%"
"63","Jalen Guyton (LAC)","3","4","33","11.0","12","0","0","0","0","0","0","1","4.8","4.8","1.3%"
"64","Damiere Byrd (ATL)","3","8","33","11.0","17","0","0","0","0","0","0","1","4.8","4.8","0.1%"
"65","Keke Coutee (IND)","2","3","17","8.5","9","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"66","CeeDee Lamb (DAL)","5","7","21","4.2","9","0","0","0","0","0","0","1","4.6","4.6","99.8%"
"67","KhaDarel Hodge (ATL)","3","3","31","10.3","17","0","0","0","0","0","0","1","4.6","4.6","0.1%"
"68","Jamison Crowder (BUF)","3","5","31","10.3","16","0","0","0","0","0","0","1","4.6","4.6","21.1%"
"69","Anthony Miller (PIT)","3","6","28","9.3","12","0","0","0","0","0","0","1","4.3","4.3","0.1%"
"70","Mike Williams (LAC)","3","5","26","8.7","13","0","0","0","0","0","0","1","4.1","4.1","96.0%"
"71","Tyler Lockett (SEA)","3","4","23","7.7","18","0","0","0","0","0","0","1","3.8","3.8","91.6%"
"72","Michael Pittman Jr. (IND)","2","9","28","14.0","14","0","0","0","0","0","0","1","3.8","3.8","98.4%"
"73","Mecole Hardman (KC)","3","5","23","7.7","15","0","0","0","0","0","0","1","3.8","3.8","56.5%"
"74","Quintez Cephus (DET)","2","2","27","13.5","16","0","0","0","0","0","0","1","3.7","3.7","0.7%"
"75","Devin Duvernay (BAL)","3","3","20","6.7","8","0","0","0","0","0","0","1","3.5","3.5","4.3%"
"76","Richie James Jr. (NYG)","1","1","29","29.0","29","0","0","0","0","0","0","1","3.4","3.4","0.1%"
"77","Christian Kirk (JAC)","3","6","19","6.3","8","0","0","1","0","0","0","1","3.4","3.4","78.1%"
"78","Tyler Boyd (CIN)","3","6","15","5.0","9","0","0","0","0","0","0","1","3.0","3.0","52.0%"
"79","James Washington (DAL)","2","3","19","9.5","16","0","0","0","0","0","0","1","2.9","2.9","3.2%"
"80","Mack Hollins (LV)","2","3","19","9.5","12","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"81","Zach Pascal (PHI)","1","4","23","23.0","23","0","0","0","0","0","0","1","2.8","2.8","0.8%"
"82","Riley Ridley (FA)","2","2","16","8.0","10","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"83","Jalen Reagor (PHI)","3","7","11","3.7","8","0","0","0","0","0","0","1","2.6","2.6","1.5%"
"84","Marvin Hall (JAC)","2","4","16","8.0","9","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"85","Travis Fulgham (DEN)","2","2","16","8.0","11","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"86","Alshon Jeffery (FA)","2","4","15","7.5","9","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"87","Jakeem Grant Sr. (CLE)","2","2","15","7.5","10","0","0","0","0","0","0","1","2.5","2.5","0.6%"
"88","Christian Blake (ARI)","1","1","17","17.0","17","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"89","Tre'Quan Smith (NO)","1","1","16","16.0","16","0","0","0","0","0","0","1","2.1","2.1","1.3%"
"90","Antonio Brown (FA)","2","3","11","5.5","9","0","0","0","0","0","0","1","2.1","2.1","1.6%"
"91","Rashard Higgins (CAR)","1","2","15","15.0","15","0","0","0","0","0","0","1","2.0","2.0","0.7%"
"92","Bryan Edwards (ATL)","1","2","15","15.0","15","0","0","0","0","0","0","1","2.0","2.0","2.7%"
"93","Dontrelle Inman (FA)","1","1","15","15.0","15","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"94","Olamide Zaccheaus (ATL)","1","3","11","11.0","11","0","0","0","0","0","0","1","1.6","1.6","0.8%"
"95","C.J. Board (NYG)","1","1","11","11.0","11","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"96","Steven Sims Jr. (PIT)","1","1","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"97","Malcolm Perry (NE)","1","1","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"98","Jeff Smith (NYJ)","1","1","7","7.0","7","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"99","KeeSean Johnson (SF)","1","1","7","7.0","7","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"100","Antonio Callaway (FA)","1","1","7","7.0","7","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"101","Emmanuel Sanders (BUF)","1","1","4","4.0","4","0","0","0","0","0","0","1","0.9","0.9","1.3%"
"102","Zay Jones (JAC)","1","1","3","3.0","3","0","0","0","0","0","0","1","0.8","0.8","1.4%"
"103","DeMichael Harris (IND)","1","1","1","1.0","1","0","0","1","2","0","0","1","0.8","0.8","0.0%"
"104","Greg Ward (PHI)","1","3","3","3.0","3","0","0","0","0","0","0","1","0.8","0.8","0.1%"
"105","John Hightower (PHI)","1","1","1","1.0","1","0","0","0","0","0","0","1","0.6","0.6","0.0%"
"106","Cameron Batson (ATL)","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"107","Gunner Olszewski (PIT)","0","0","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.1%"
"108","Kristian Wilkerson (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Jaylon Moore (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Rysen John (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Juwan Green (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Josh Hammond (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Scotty Washington (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Tyrie Cleveland (DEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Trishton Jackson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Omar Bayless (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Binjimen Victor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Isaiah Wright (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Jauan Jennings (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"120","Lynn Bowden Jr. (MIA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"121","Tarik Black (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Tyler Vaughns (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Austin Mack (SF)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Marquez Callaway (NO)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.5%"
"125","Easop Winston Jr. (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Van Jefferson (LAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","21.1%"
"127","Joe Reed (LAC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Charleston Rambo (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Kalija Lipscomb (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Lawrence Cager (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Kirk Merritt (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Tylan Wallace (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"133","Amon-Ra St. Brown (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.6%"
"134","Justyn Ross (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5%"
"135","Rondale Moore (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.0%"
"136","Rashod Bateman (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.0%"
"137","Jaylen Waddle (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.1%"
"138","Ja'Marr Chase (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"139","Isaiah Coulter (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Mason Kinsey (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Nick Westbrook-Ikhine (TEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.2%"
"142","Cody White (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"143","Dezmon Patmon (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Ja'Marcus Bradley (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Freddie Swain (SEA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"146","Quez Watkins (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"147","K.J. Osborn (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3%"
"148","Aaron Parker (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Chris Finke (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Pooka Williams Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Willie Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Dez Fitzpatrick (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"153","Dazz Newsome (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"154","Isaiah Hodgins (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Kadarius Toney (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.9%"
"156","Seth Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"157","T.J. Vasher (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"158","Ihmir Smith-Marsette (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"159","Elijah Moore (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.1%"
"160","Dyami Brown (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"161","Chris Olave (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.7%"
"162","Dan Chisena (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"163","Andre Baccellia (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Maurice Ffrench (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Jeff Cotton (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","J.J. Koski (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Reggie Roberson Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Marquez Stevenson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"169","Amari Rodgers (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"170","Nico Collins (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1%"
"171","Shi Smith (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"172","Tutu Atwell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"173","Anthony Schwartz (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"174","Tom Kennedy (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","James Proche II (BAL)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"176","Cam Sims (WAS)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"177","Rico Gafford (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Jordan Veasy (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Steven Mitchell Jr. (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"180","Trent Sherfield (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"181","J.J. Arcega-Whiteside (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"182","Kelvin Harmon (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Malik Turner (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Deontez Alexander (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Austin Proehl (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Marquez Valdes-Scantling (KC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","56.8%"
"187","Daurice Fountain (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","DaeSean Hamilton (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","Robert Foster (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Javon Wims (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Justin Watson (KC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"192","Auden Tate (ATL)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"193","DJ Chark Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.6%"
"194","Braxton Berrios (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.8%"
"195","Jester Weah (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"196","Trey Quinn (DEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"197","Keith Kirkwood (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Byron Pringle (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"199","Vyncint Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"200","Antonio Gandy-Golden (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"201","Jason Moore Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"202","Nsimba Webster (CHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"203","Alex Bachman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","D.J. Montgomery (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Deonte Harris (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"206","Malik Taylor (GB)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"207","Kabion Ento (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"208","Jody Fortson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"209","Trinity Benson (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","KJ Hill Jr. (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"211","Aaron Fuller (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Donovan Peoples-Jones (CLE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"213","Brandon Aiyuk (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.1%"
"214","DeVonta Smith (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.7%"
"215","Jerry Jeudy (DEN)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","93.8%"
"216","Darrius Shepherd (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"217","Keelan Doss (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Cody Thompson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Davion Davis (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Parris Campbell (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3%"
"221","David Sills V (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Gary Jennings Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Quinton Bell (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"224","Penny Hart (SEA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"225","Trenton Irwin (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Scotty Miller (TB)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"227","Darius Slayton (NYG)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"228","Juwann Winfree (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"229","Greg Dortch (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Ashton Dulin (IND)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"231","Miles Boykin (PIT)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"232","Tyler Johnson (TB)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"233","Stanley Morgan Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"234","Preston Williams (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"235","Antoine Wesley (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"236","Lil'Jordan Humphrey (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"237","Alec Pierce (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"238","Skyy Moore (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.4%"
"239","Kyle Philips (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"240","Slade Bolden (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Christian Watson (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.6%"
"242","Samori Toure (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"243","Corey Sutton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Jerreth Sterns (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Jaquarii Roberson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Dontario Drummond (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Romeo Doubs (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"248","Jalen Tolbert (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0%"
"249","Erik Ezukanma (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"250","Khalil Shakir (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"251","Calvin Austin III (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"252","Brayden Lenius (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Jameson Williams (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.9%"
"254","Kalil Pimpleton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Jalen Virgil (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Stanley Berryhill III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Tanner Conner (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Velus Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
