"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"19","Marcus Johnson (SF)","5","8","108","21.6","55","0","0","0","0","0","0","1","13.3","13.3","0.0%"
"20","Adam Thielen (MIN)","3","5","51","17.0","35","0","1","0","0","0","0","1","12.6","12.6","91.0%"
"21","Cole Beasley (FA)","4","7","45","11.3","22","0","1","0","0","0","0","1","12.5","12.5","1.9%"
"22","Kenny Golladay (NYG)","4","6","105","26.3","48","0","0","0","0","0","0","1","12.5","12.5","55.4%"
"23","Tim Patrick (DEN)","4","8","101","25.3","41","0","0","0","0","0","0","1","12.1","12.1","28.2%"
"24","Robert Woods (TEN)","4","10","29","7.3","12","0","1","2","11","0","0","1","12.0","12.0","79.4%"
"25","DJ Moore (CAR)","5","11","93","18.6","38","0","0","0","0","0","0","1","11.8","11.8","97.7%"
"26","Josh Reynolds (DET)","2","5","45","22.5","40","0","1","0","0","0","0","1","11.5","11.5","1.3%"
"27","Terry McLaurin (WAS)","7","12","74","10.6","20","0","0","0","0","0","0","1","10.9","10.9","98.0%"
"28","Darius Slayton (NYG)","2","4","41","20.5","23","0","1","1","-3","0","0","1","10.8","10.8","1.5%"
"29","Tyler Boyd (CIN)","5","8","54","10.8","23","0","0","1","25","0","0","1","10.4","10.4","52.0%"
"30","CeeDee Lamb (DAL)","7","11","64","9.1","27","0","0","0","0","0","0","1","9.9","9.9","99.8%"
"31","Robbie Anderson (CAR)","4","5","77","19.3","39","0","0","0","0","0","0","1","9.7","9.7","14.6%"
"32","Demarcus Robinson (LV)","5","6","69","13.8","22","0","0","0","0","0","0","1","9.4","9.4","0.8%"
"33","Randall Cobb (GB)","3","4","17","5.7","7","0","1","0","0","0","0","1","9.2","9.2","4.4%"
"34","Davante Adams (LV)","6","10","61","10.2","18","0","0","0","0","0","0","1","9.1","9.1","99.9%"
"35","Preston Williams (MIA)","2","3","18","9.0","15","0","1","0","0","0","0","1","8.8","8.8","0.2%"
"36","Cam Sims (WAS)","1","1","22","22.0","22","0","1","0","0","0","0","1","8.7","8.7","0.1%"
"37","Russell Gage (TB)","4","4","65","16.3","27","0","0","0","0","0","0","1","8.5","8.5","83.9%"
"38","DeAndre Hopkins (ARI)","2","8","73","36.5","60","0","0","0","0","0","0","1","8.3","8.3","91.3%"
"39","Jamison Crowder (BUF)","7","13","48","6.9","13","0","0","0","0","0","0","1","8.3","8.3","21.1%"
"40","Brandon Aiyuk (SF)","2","3","12","6.0","10","0","1","0","0","0","0","1","8.2","8.2","87.1%"
"41","Breshad Perriman (TB)","4","8","62","15.5","22","0","0","0","0","0","0","1","8.2","8.2","0.6%"
"42","DJ Chark Jr. (DET)","7","14","45","6.4","14","0","0","0","0","0","0","1","8.0","8.0","28.6%"
"43","Rashard Higgins (CAR)","1","2","13","13.0","13","0","1","0","0","0","0","1","7.8","7.8","0.7%"
"44","Allen Robinson II (LAR)","5","9","53","10.6","23","0","0","0","0","0","0","1","7.8","7.8","91.9%"
"45","Marquise Brown (ARI)","4","6","57","14.3","20","0","0","0","0","0","0","1","7.7","7.7","94.2%"
"46","Chris Godwin (TB)","5","7","48","9.6","25","0","0","0","0","0","0","1","7.3","7.3","94.2%"
"47","Tyler Johnson (TB)","1","1","7","7.0","7","0","1","0","0","0","0","1","7.2","7.2","0.8%"
"48","Dontrelle Inman (FA)","5","5","45","9.0","15","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"49","Jakeem Grant Sr. (CLE)","4","4","48","12.0","30","0","0","0","0","0","0","1","6.8","6.8","0.6%"
"50","Byron Pringle (CHI)","2","2","46","23.0","37","0","0","0","0","0","0","1","5.6","5.6","2.3%"
"51","John Hightower (PHI)","1","4","50","50.0","50","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"52","Jarvis Landry (NO)","3","5","40","13.3","24","0","0","0","0","0","0","1","5.5","5.5","49.8%"
"53","Kendrick Bourne (NE)","2","3","44","22.0","25","0","0","0","0","0","0","1","5.4","5.4","7.5%"
"54","Damiere Byrd (ATL)","3","4","38","12.7","19","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"55","Darnell Mooney (CHI)","3","5","36","12.0","18","0","0","0","0","0","0","1","5.1","5.1","92.3%"
"56","DeVante Parker (NE)","3","8","35","11.7","18","0","0","0","0","0","0","1","5.0","5.0","35.6%"
"57","Greg Ward (PHI)","2","3","19","9.5","13","0","0","0","0","0","0","1","4.9","4.9","0.1%"
"58","Kalif Raymond (DET)","3","4","32","10.7","20","0","0","0","0","0","0","1","4.7","4.7","0.7%"
"59","Marquez Valdes-Scantling (KC)","3","5","32","10.7","15","0","0","0","0","0","0","1","4.7","4.7","56.8%"
"60","Devin Duvernay (BAL)","3","3","31","10.3","17","0","0","0","0","0","0","1","4.6","4.6","4.3%"
"61","Isaiah Wright (FA)","4","5","25","6.3","12","0","0","1","1","0","0","1","4.6","4.6","0.0%"
"62","DeMichael Harris (IND)","3","3","29","9.7","13","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"63","Jerry Jeudy (DEN)","2","5","32","16.0","16","0","0","0","0","0","0","1","4.2","4.2","93.8%"
"64","Danny Amendola (FA)","2","2","31","15.5","19","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"65","Tyreek Hill (MIA)","3","3","20","6.7","8","0","0","1","5","0","0","1","4.0","4.0","99.9%"
"66","Larry Fitzgerald (FA)","3","4","22","7.3","11","0","0","0","0","0","0","1","3.7","3.7","0.1%"
"67","Willie Snead IV (FA)","1","2","32","32.0","32","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"68","Odell Beckham Jr. (FA)","2","3","25","12.5","13","0","0","0","0","0","0","1","3.5","3.5","34.2%"
"69","Michael Gallup (DAL)","2","6","23","11.5","17","0","0","0","0","0","0","1","3.3","3.3","62.4%"
"70","Julian Edelman (FA)","2","6","8","4.0","10","0","0","0","0","0","0","1","3.3","3.3","12.1%"
"71","Cooper Kupp (LAR)","3","9","11","3.7","7","0","0","0","0","0","0","1","2.6","2.6","100.0%"
"72","Laviska Shenault Jr. (JAC)","3","7","10","3.3","4","0","0","1","1","0","0","1","2.6","2.6","4.3%"
"73","Noah Brown (DAL)","2","2","15","7.5","14","0","0","0","0","0","0","1","2.5","2.5","0.2%"
"74","Chad Beebe (HOU)","2","6","13","6.5","9","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"75","Braxton Berrios (NYJ)","1","3","18","18.0","18","0","0","0","0","0","0","1","2.3","2.3","4.8%"
"76","Anthony Miller (PIT)","3","3","8","2.7","4","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"77","Isaiah Zuber (FA)","1","1","16","16.0","16","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"78","Darrius Shepherd (FA)","1","1","16","16.0","16","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"79","Nick Westbrook-Ikhine (TEN)","0","0","0","0","0","0","0","0","0","0","0","1","2.0","2.0","2.2%"
"80","Cedrick Wilson Jr. (MIA)","2","3","10","5.0","5","0","0","0","0","0","0","1","2.0","2.0","2.5%"
"81","J.J. Arcega-Whiteside (PHI)","0","1","0","0","0","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"82","Marvin Jones Jr. (JAC)","2","5","8","4.0","6","0","0","0","0","0","0","1","1.8","1.8","21.3%"
"83","Keith Kirkwood (CAR)","1","2","13","13.0","13","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"84","Cameron Batson (ATL)","1","1","13","13.0","13","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"85","Miles Boykin (PIT)","1","2","11","11.0","11","0","0","0","0","0","0","1","1.6","1.6","0.2%"
"86","Golden Tate (FA)","1","1","11","11.0","11","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"87","JuJu Smith-Schuster (KC)","2","4","6","3.0","5","0","0","0","0","0","0","1","1.6","1.6","92.9%"
"88","T.Y. Hilton (FA)","1","5","11","11.0","11","0","0","0","0","0","0","1","1.6","1.6","1.3%"
"89","Mike Thomas (CIN)","1","3","10","10.0","10","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"90","Mike Evans (TB)","1","2","10","10.0","10","0","0","0","0","0","0","1","1.5","1.5","99.8%"
"91","Jeff Smith (NYJ)","1","4","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"92","C.J. Board (NYG)","1","3","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"93","Van Jefferson (LAR)","1","1","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","21.1%"
"94","Trent Taylor (CIN)","1","2","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","0.1%"
"95","Gabriel Davis (BUF)","1","1","7","7.0","7","0","0","0","0","0","0","1","1.2","1.2","91.3%"
"96","Marvin Hall (JAC)","1","2","6","6.0","6","0","0","1","1","0","0","1","1.2","1.2","0.0%"
"97","Chris Conley (HOU)","1","2","6","6.0","6","0","0","0","0","0","0","1","1.1","1.1","0.4%"
"98","Scotty Miller (TB)","1","2","6","6.0","6","0","0","0","0","0","0","1","1.1","1.1","0.1%"
"99","Christian Blake (ARI)","1","2","5","5.0","5","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"100","Isaiah McKenzie (BUF)","1","1","4","4.0","4","0","0","0","0","0","0","1","0.9","0.9","2.4%"
"101","Diontae Spencer (FA)","0","1","0","0","0","0","0","1","9","0","0","1","0.9","0.9","0.0%"
"102","Austin Mack (SF)","1","1","1","1.0","1","0","0","0","0","0","0","1","0.6","0.6","0.0%"
"103","Kendall Hinton (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"104","Josh Hammond (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Rysen John (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Kristian Wilkerson (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Juwan Green (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Isaiah Coulter (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Tyler Vaughns (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Tyrie Cleveland (DEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Trishton Jackson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Omar Bayless (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Binjimen Victor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Jauan Jennings (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"115","Lynn Bowden Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Tarik Black (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Marquez Callaway (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5%"
"118","Lawrence Cager (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Easop Winston Jr. (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Joe Reed (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Charleston Rambo (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Kalija Lipscomb (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Quintez Cephus (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"124","Isaiah Hodgins (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","James Proche II (BAL)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"126","Denzel Mims (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"127","Antonio Gandy-Golden (WAS)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"128","Mason Kinsey (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Jaylen Waddle (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.1%"
"130","Jaylon Moore (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Scotty Washington (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Tylan Wallace (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"133","Amon-Ra St. Brown (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.6%"
"134","Justyn Ross (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5%"
"135","Rondale Moore (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.0%"
"136","Rashod Bateman (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.0%"
"137","Ja'Marr Chase (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"138","Chris Finke (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Kirk Merritt (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Malcolm Perry (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Cody White (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"142","Dezmon Patmon (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Ja'Marcus Bradley (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Freddie Swain (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"145","Quez Watkins (PHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"146","K.J. Osborn (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3%"
"147","Aaron Parker (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Dazz Newsome (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"149","Willie Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","J.J. Koski (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Ihmir Smith-Marsette (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"152","Nico Collins (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1%"
"153","Shi Smith (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"154","Tutu Atwell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"155","Anthony Schwartz (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"156","Reggie Roberson Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Kadarius Toney (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.9%"
"158","Seth Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"159","T.J. Vasher (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"160","Marquez Stevenson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"161","Elijah Moore (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.1%"
"162","Dyami Brown (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"163","Dez Fitzpatrick (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"164","Chris Olave (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.7%"
"165","Pooka Williams Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Dan Chisena (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"167","Andre Baccellia (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Maurice Ffrench (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Jeff Cotton (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Amari Rodgers (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"171","Tom Kennedy (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Aaron Fuller (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Deontez Alexander (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Rico Gafford (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Jordan Veasy (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Collin Johnson (NYG)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"177","Hakeem Butler (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"178","Kelvin Harmon (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","N'Keal Harry (NE)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"180","DK Metcalf (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.4%"
"181","Malik Turner (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","KhaDarel Hodge (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"183","Robert Foster (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Austin Proehl (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Ray-Ray McCloud (SF)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"186","Daurice Fountain (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","Keke Coutee (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"188","DaeSean Hamilton (FA)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","Javon Wims (CLE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"190","Equanimeous St. Brown (CHI)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"191","Auden Tate (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"192","Richie James Jr. (NYG)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"193","Allen Lazard (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.5%"
"194","Justin Watson (KC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"195","Trent Sherfield (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"196","Brandon Powell (LAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"197","Vyncint Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"198","Donovan Peoples-Jones (CLE)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"199","Steven Sims Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Jalen Guyton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"201","Jason Moore Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"202","Nsimba Webster (CHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"203","Alex Bachman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","Deonte Harris (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"205","Olamide Zaccheaus (ATL)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"206","Malik Taylor (GB)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"207","Kabion Ento (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"208","Jody Fortson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"209","Trinity Benson (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","Gunner Olszewski (PIT)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"211","Michael Pittman Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.4%"
"212","KJ Hamler (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"213","DeVonta Smith (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.7%"
"214","Jalen Reagor (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"215","D.J. Montgomery (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Hunter Renfrow (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.1%"
"217","Gary Jennings Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Keelan Doss (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Cody Thompson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Davion Davis (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Parris Campbell (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3%"
"222","Andy Isabella (ARI)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"223","David Sills V (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Greg Dortch (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Tyron Johnson (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"226","Quinton Bell (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"227","Penny Hart (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Trenton Irwin (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Bisi Johnson (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"230","Juwann Winfree (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"231","Mecole Hardman (KC)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","56.5%"
"232","Ashton Dulin (IND)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"233","Bryan Edwards (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"234","Stanley Morgan Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"235","KeeSean Johnson (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Diontae Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.8%"
"237","Antoine Wesley (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"238","Jakobi Meyers (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.2%"
"239","Lil'Jordan Humphrey (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"240","Devon Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Alec Pierce (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"242","Skyy Moore (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.4%"
"243","Kyle Philips (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"244","Slade Bolden (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Christian Watson (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.6%"
"246","Samori Toure (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"247","Corey Sutton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Jerreth Sterns (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Jaquarii Roberson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Dontario Drummond (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Romeo Doubs (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"252","Jalen Tolbert (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0%"
"253","Erik Ezukanma (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"254","Khalil Shakir (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"255","Calvin Austin III (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"256","Brayden Lenius (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Jameson Williams (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.9%"
"258","Kalil Pimpleton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Jalen Virgil (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
