"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"63","Larry Fitzgerald (FA)","6","8","28","4.7","9","0","0","0","0","0","0","1","5.8","5.8","0.1%"
"64","Isaiah Ford (FA)","4","5","37","9.3","13","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"65","Tim Patrick (DEN)","3","4","39","13.0","27","0","0","0","0","0","0","1","5.4","5.4","28.2%"
"66","Michael Pittman Jr. (IND)","3","6","38","12.7","26","0","0","0","0","0","0","1","5.3","5.3","98.4%"
"67","Mack Hollins (LV)","2","4","42","21.0","34","0","0","0","0","0","0","1","5.2","5.2","0.1%"
"68","Steven Sims Jr. (PIT)","4","6","52","13.0","23","0","0","0","0","0","1","1","5.2","5.2","0.0%"
"69","Isaiah McKenzie (BUF)","4","4","26","6.5","13","0","0","2","5","0","0","1","5.1","5.1","2.4%"
"70","David Moore (CHI)","1","1","45","45.0","45","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"71","Gabriel Davis (BUF)","3","5","33","11.0","17","0","0","0","0","0","0","1","4.8","4.8","91.3%"
"72","Jalen Reagor (PHI)","3","7","30","10.0","15","0","0","0","0","0","0","1","4.5","4.5","1.5%"
"73","Dante Pettis (CHI)","2","3","33","16.5","20","0","0","0","0","0","0","1","4.3","4.3","0.1%"
"74","Russell Gage (TB)","4","5","23","5.8","12","0","0","0","0","0","0","1","4.3","4.3","83.9%"
"75","Chris Conley (HOU)","3","3","27","9.0","10","0","0","0","0","0","0","1","4.2","4.2","0.4%"
"76","Tyron Johnson (LV)","3","3","26","8.7","14","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"77","Marquez Callaway (NO)","3","4","26","8.7","11","0","0","0","0","0","0","1","4.1","4.1","2.5%"
"78","Keelan Cole Sr. (LV)","3","5","26","8.7","14","0","0","0","0","0","0","1","4.1","4.1","0.6%"
"79","Tyler Johnson (TB)","1","1","35","35.0","35","0","0","0","0","0","0","1","4.0","4.0","0.8%"
"80","Travis Fulgham (DEN)","2","3","27","13.5","19","0","0","0","0","0","0","1","3.7","3.7","0.1%"
"81","Greg Ward (PHI)","2","3","27","13.5","17","0","0","0","0","0","0","1","3.7","3.7","0.1%"
"82","Darius Slayton (NYG)","2","8","26","13.0","15","0","0","0","0","0","0","1","3.6","3.6","1.5%"
"83","Brandon Aiyuk (SF)","1","2","15","15.0","15","0","0","1","16","0","0","1","3.6","3.6","87.1%"
"84","Willie Snead IV (FA)","2","2","24","12.0","13","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"85","Marvin Jones Jr. (JAC)","3","3","19","6.3","11","0","0","0","0","0","0","1","3.4","3.4","21.3%"
"86","Robert Foster (NYG)","1","2","28","28.0","28","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"87","Cole Beasley (FA)","3","5","17","5.7","7","0","0","0","0","0","0","1","3.2","3.2","1.9%"
"88","Mohamed Sanu Sr. (FA)","2","4","22","11.0","20","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"89","James Washington (DAL)","2","3","20","10.0","13","0","0","0","0","0","0","1","3.0","3.0","3.2%"
"90","Alshon Jeffery (FA)","1","1","22","22.0","22","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"91","Allen Lazard (GB)","2","2","14","7.0","7","0","0","0","0","0","0","1","2.4","2.4","82.5%"
"92","Diontae Spencer (FA)","1","2","10","10.0","10","0","0","1","9","0","0","1","2.4","2.4","0.0%"
"93","Nick Westbrook-Ikhine (TEN)","1","1","19","19.0","19","0","0","0","0","0","0","1","2.4","2.4","2.2%"
"94","Andre Roberts (CAR)","2","2","12","6.0","10","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"95","C.J. Board (NYG)","1","2","16","16.0","16","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"96","Kendrick Bourne (NE)","1","1","16","16.0","16","0","0","0","0","0","0","1","2.1","2.1","7.5%"
"97","Anthony Miller (PIT)","2","3","10","5.0","8","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"98","Miles Boykin (PIT)","1","2","13","13.0","13","0","0","0","0","0","0","1","1.8","1.8","0.2%"
"99","Bisi Johnson (MIN)","1","1","13","13.0","13","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"100","Marvin Hall (JAC)","1","2","12","12.0","12","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"101","Cameron Batson (ATL)","1","1","12","12.0","12","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Bryan Edwards (ATL)","1","1","11","11.0","11","0","0","0","0","0","0","1","1.6","1.6","2.7%"
"103","Tavon Austin (BUF)","2","2","5","2.5","6","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"104","Sammy Watkins (GB)","2","4","14","7.0","9","0","0","0","0","0","0","1","1.4","1.4","7.6%"
"105","Quintez Cephus (DET)","1","2","9","9.0","9","0","0","0","0","0","0","1","1.4","1.4","0.7%"
"106","Chad Hansen (FA)","1","3","8","8.0","8","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"107","Damiere Byrd (ATL)","1","3","7","7.0","7","0","0","0","0","0","0","1","1.2","1.2","0.1%"
"108","Devin Duvernay (BAL)","1","1","0","0.0","0","0","0","1","7","0","0","1","1.2","1.2","4.3%"
"109","Scotty Miller (TB)","1","2","7","7.0","7","0","0","0","0","0","0","1","1.2","1.2","0.1%"
"110","Trenton Irwin (CIN)","1","2","5","5.0","5","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"111","N'Keal Harry (NE)","1","4","3","3.0","3","0","0","0","0","0","0","1","0.8","0.8","0.7%"
"112","Ashton Dulin (IND)","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","0.1%"
"113","Henry Ruggs III (FA)","0","2","0","0","0","0","0","1","7","0","0","1","0.7","0.7","10.9%"
"114","Steven Mitchell Jr. (FA)","1","2","2","2.0","2","0","0","0","0","0","0","1","0.7","0.7","0.0%"
"115","Breshad Perriman (TB)","0","6","0","0","0","0","0","1","6","0","0","1","0.6","0.6","0.6%"
"116","KJ Hamler (DEN)","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","2.1%"
"117","Juwan Green (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Van Jefferson (LAR)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","21.1%"
"119","Tyler Vaughns (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Easop Winston Jr. (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Charleston Rambo (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Kalija Lipscomb (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Joe Reed (LAC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Rysen John (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Chris Rowland (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","K.J. Osborn (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.3%"
"127","Isaiah Coulter (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Justyn Ross (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5%"
"129","DeMichael Harris (IND)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Rondale Moore (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.0%"
"131","Rashod Bateman (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.0%"
"132","Jaylen Waddle (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.1%"
"133","Austin Mack (SF)","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Ja'Marr Chase (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"135","Kirk Merritt (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Tyrie Cleveland (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Lawrence Cager (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Malcolm Perry (NE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Cody White (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"140","Dezmon Patmon (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Mason Kinsey (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Chris Finke (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Freddie Swain (SEA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"144","Amon-Ra St. Brown (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.6%"
"145","Trishton Jackson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Aaron Parker (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Lynn Bowden Jr. (MIA)","2","3","8","4.0","6","0","0","1","8","0","0","1","0.0","0.0","0.1%"
"148","Jauan Jennings (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"149","Kendall Hinton (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"150","Kristian Wilkerson (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Jaylon Moore (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Omar Bayless (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Scotty Washington (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Isaiah Wright (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Binjimen Victor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Tylan Wallace (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"157","Tarik Black (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Willie Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Josh Hammond (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Dazz Newsome (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"161","Kadarius Toney (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.9%"
"162","Seth Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"163","T.J. Vasher (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"164","Ihmir Smith-Marsette (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"165","Elijah Moore (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.1%"
"166","Dyami Brown (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"167","Dez Fitzpatrick (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"168","Pooka Williams Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Dan Chisena (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"170","Andre Baccellia (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Maurice Ffrench (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Jeff Cotton (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","J.J. Koski (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Reggie Roberson Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Anthony Schwartz (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"176","Marquez Stevenson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"177","Amari Rodgers (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"178","Nico Collins (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1%"
"179","Shi Smith (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"180","Tutu Atwell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"181","Chris Olave (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.7%"
"182","Tom Kennedy (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Isaiah Hodgins (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Deontez Alexander (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Chad Beebe (HOU)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"186","Rico Gafford (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","Jordan Veasy (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Collin Johnson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"189","Deebo Samuel (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"190","J.J. Arcega-Whiteside (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"191","Kelvin Harmon (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Malik Turner (SF)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"193","KhaDarel Hodge (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"194","Daurice Fountain (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"195","Justin Watson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"196","Austin Proehl (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"197","Ray-Ray McCloud (SF)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"198","Marquez Valdes-Scantling (KC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","56.8%"
"199","Derrick Willies (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"200","Javon Wims (CLE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"201","Auden Tate (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"202","Richie James Jr. (NYG)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"203","Trent Sherfield (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"204","Keith Kirkwood (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Christian Blake (ARI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"206","Byron Pringle (CHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"207","Vyncint Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"208","James Proche II (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"209","Nsimba Webster (CHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"210","D.J. Montgomery (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","Jason Moore Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"212","Alex Bachman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"213","Deonte Harris (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"214","Olamide Zaccheaus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"215","Malik Taylor (GB)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"216","Kabion Ento (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Denzel Mims (NYJ)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"218","Antonio Gandy-Golden (WAS)","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"219","KJ Hill Jr. (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"220","John Hightower (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Aaron Fuller (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Donovan Peoples-Jones (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1%"
"223","DeVonta Smith (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.7%"
"224","Gunner Olszewski (PIT)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"225","Jahan Dotson (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.4%"
"226","Jody Fortson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"227","Davion Davis (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Terry McLaurin (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.0%"
"229","Parris Campbell (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3%"
"230","Keelan Doss (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Andy Isabella (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"232","Cody Thompson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Gary Jennings Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Trinity Benson (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Jeff Smith (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"236","Penny Hart (SEA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"237","Quinton Bell (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"238","David Sills V (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Juwann Winfree (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"240","Stanley Morgan Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"241","Preston Williams (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"242","Antoine Wesley (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"243","Lil'Jordan Humphrey (NE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"244","Greg Dortch (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Alec Pierce (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"246","Skyy Moore (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.4%"
"247","Kyle Philips (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"248","Slade Bolden (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Christian Watson (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.6%"
"250","Samori Toure (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"251","Corey Sutton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Jerreth Sterns (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Jaquarii Roberson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Dontario Drummond (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Romeo Doubs (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"256","Jalen Tolbert (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0%"
"257","Erik Ezukanma (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
